n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
43.9,40.05,40.699999999999996,45.0,44.54,46.81666666666667,47.457142857142856,49.425,48.25555555555554
37.7,34.75,43.26666666666667,43.475,44.96,45.533333333333324,45.64285714285714,44.6875,46.03333333333333
36.9,37.8,48.46666666666667,53.525,55.4,50.35,50.957142857142856,51.1625,49.24444444444444
36.4,31.8,41.16666666666667,44.775,42.6,42.35,46.485714285714266,48.4875,48.777777777777786
30.7,36.0,36.9,37.35,36.28,44.25,43.114285714285714,50.125,50.81111111111111
44.1,47.0,45.66666666666667,46.025,46.22,45.81666666666667,45.914285714285704,45.2,45.12222222222223
39.7,43.95,46.533333333333324,44.85,46.0,46.83333333333333,48.69999999999999,49.425,48.62222222222222
38.9,39.45,43.89999999999999,45.325,43.72,43.95,44.25714285714286,45.85,43.61111111111112
40.1,45.7,52.9,52.725,49.28,48.96666666666666,48.77142857142857,48.7625,47.43333333333333
39.3,47.7,47.33333333333333,49.15,49.5,49.16666666666666,49.74285714285714,48.2875,48.48888888888889
47.5,51.25,54.89999999999999,52.725,50.44,51.41666666666668,51.857142857142854,48.5,47.45555555555555
47.0,43.25,46.86666666666667,49.85,47.48,44.2,46.214285714285715,45.9125,49.08888888888889
31.3,47.6,49.13333333333333,49.475,50.1,48.28333333333334,47.79999999999999,49.55,50.46666666666667
44.8,49.45,50.10000000000001,37.125,48.4,48.43333333333332,47.87142857142856,48.075,47.16666666666666
36.8,41.05,44.89999999999999,42.2,41.22,41.68333333333333,41.457142857142856,44.175,47.744444444444454
40.5,34.85,48.96666666666667,47.7,48.02,47.966666666666676,50.357142857142854,49.0,49.16666666666666
38.6,43.9,53.7,52.25,52.1,51.68333333333333,52.22857142857142,48.95,48.34444444444444
37.2,29.5,34.83333333333333,43.425,48.14,50.56666666666668,44.19999999999999,46.2875,48.84444444444444
40.0,50.95,52.53333333333333,54.85,53.1,52.33333333333334,51.07142857142857,49.25,48.23333333333333
38.0,40.6,37.3,33.825,41.58,39.58333333333333,40.12857142857143,44.7625,46.488888888888894
33.6,40.85,49.20000000000001,49.625,50.32,50.08333333333333,48.92857142857143,46.9625,47.62222222222222
33.3,37.45,37.93333333333334,43.275,49.9,47.35,46.985714285714295,46.825,47.15555555555556
43.5,46.9,49.76666666666666,47.35,51.58,49.91666666666667,49.957142857142856,47.2375,49.13333333333332
46.8,43.05,45.93333333333334,48.15,50.44,51.36666666666668,49.3,49.7375,50.26666666666667
41.0,49.2,45.70000000000001,49.7,48.32,48.99999999999999,49.64285714285714,50.375,48.288888888888884
42.4,52.6,47.8,46.7,46.26,43.28333333333333,45.62857142857142,46.4,47.03333333333334
42.2,43.7,55.16666666666667,52.6,51.74,52.56666666666668,53.557142857142864,48.7625,47.422222222222224
32.4,38.8,49.13333333333334,46.95,47.46,48.83333333333334,50.91428571428572,51.9,49.677777777777784
36.0,42.65,47.8,50.35,46.14,44.46666666666667,47.05714285714285,46.5625,46.92222222222221
29.3,48.85,49.79999999999999,53.425,49.32,50.13333333333334,49.900000000000006,50.35,48.3111111111111
39.4,40.65,43.26666666666667,44.675,45.94,50.63333333333333,49.657142857142865,47.5625,48.777777777777786
44.4,46.1,44.70000000000001,47.35,45.12,47.25,49.41428571428572,49.3875,49.677777777777784
30.9,28.4,38.06666666666666,43.875,45.14,44.56666666666666,46.11428571428571,46.1875,49.02222222222222
49.1,37.0,48.53333333333334,50.025,51.54,51.83333333333334,51.81428571428571,51.4,49.76666666666668
42.7,42.55,50.43333333333333,56.125,53.96,52.85,50.757142857142846,48.8625,50.644444444444446
30.0,44.1,46.23333333333333,46.325,50.0,51.71666666666666,51.385714285714286,49.725,49.655555555555566
42.4,48.2,48.13333333333333,45.7,45.8,47.98333333333333,46.557142857142864,44.8625,43.1
38.8,45.9,50.5,48.875,48.82,48.68333333333334,45.67142857142856,44.3875,44.255555555555546
41.0,40.05,44.23333333333334,48.025,50.42,50.66666666666667,50.385714285714286,50.6,51.73333333333334
52.9,42.55,38.13333333333333,42.625,45.42,44.56666666666668,44.28571428571428,44.55,45.97777777777778
36.5,45.65,51.46666666666667,47.575,47.34,47.73333333333334,47.2,49.6125,50.188888888888876
38.4,40.65,42.96666666666666,46.2,45.68,46.13333333333334,49.52857142857141,50.3625,51.377777777777794
48.2,39.7,42.26666666666668,43.05,50.8,52.25,49.985714285714295,50.25,49.84444444444444
44.2,51.15,47.36666666666667,46.2,50.92,49.88333333333333,49.57142857142857,50.2875,49.84444444444444
27.8,35.9,43.66666666666666,39.45,42.4,45.31666666666668,43.80000000000001,48.225,51.3
39.7,35.65,45.39999999999999,40.45,42.9,43.099999999999994,47.52857142857143,46.5,44.43333333333333
30.2,31.05,32.66666666666666,36.475,39.84,40.583333333333336,41.05714285714285,41.6,42.077777777777776
44.7,40.6,41.36666666666666,37.45,47.52,44.48333333333333,44.70000000000001,47.6125,49.088888888888874
41.8,50.85,45.69999999999999,47.025,49.22,49.71666666666667,52.11428571428573,49.5125,48.83333333333334
48.1,48.55,50.56666666666667,48.05,51.86,54.55000000000001,54.30000000000001,50.275,48.23333333333335
44.7,46.35,52.900000000000006,53.45,50.62,49.05,49.714285714285715,50.85,49.67777777777778
40.8,45.7,37.9,43.25,46.54,47.81666666666667,50.52857142857144,51.575,50.55555555555555
33.7,42.85,44.73333333333334,47.5,50.08,48.46666666666667,43.88571428571429,43.775,44.544444444444444
45.4,53.3,49.26666666666667,47.5,46.08,45.11666666666667,43.77142857142857,43.475,46.099999999999994
32.1,40.15,43.400000000000006,36.625,40.62,45.05000000000001,44.48571428571429,44.8875,49.47777777777778
45.0,43.45,51.4,50.2,49.9,50.033333333333324,51.10000000000001,48.4375,45.13333333333333
36.3,41.95,44.26666666666667,47.425,46.34,45.78333333333334,43.55714285714285,44.9875,44.88888888888888
34.4,50.1,41.2,45.225,45.7,47.41666666666667,49.399999999999984,50.8125,47.04444444444445
37.6,42.15,34.7,36.775,38.82,48.66666666666667,50.67142857142858,49.1875,49.344444444444434
38.7,44.7,46.86666666666667,48.775,47.26,38.2,48.842857142857135,51.2125,51.44444444444444
31.2,43.4,47.33333333333332,41.7,41.68,45.55000000000001,51.142857142857146,50.25,49.06666666666667
41.1,37.6,40.66666666666666,44.075,45.94,47.599999999999994,48.457142857142856,49.4375,50.43333333333334
43.4,48.7,49.5,50.425,53.96,48.31666666666666,49.24285714285714,49.4125,48.599999999999994
45.4,35.7,39.36666666666667,45.925,47.04,44.01666666666666,43.35714285714285,43.4625,45.45555555555556
30.6,49.85,38.233333333333334,50.25,47.96,47.69999999999999,47.37142857142857,47.8625,49.144444444444446
33.0,39.8,37.66666666666667,37.325,43.36,41.85,40.98571428571429,44.725,47.91111111111111
27.4,33.45,46.66666666666666,46.275,49.78,49.96666666666666,49.22857142857143,49.8625,49.777777777777786
